season_id,season,team_id,grade_id,grade_name,player_key,canonical_player_id,canonical_player_name,display_player_name,innings,thirties,latest_match_date,match_count
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_1a3f438e_205b_49f5_86ef_47dd8e56e8d4,raw_1a3f438e_205b_49f5_86ef_47dd8e56e8d4,Daniel Sciacca,Daniel Sciacca,2,0,2012-02-18T12:30:00.0000000+00:00,2
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_1ca6a2fc_f569_41d5_91cc_0f3479450cae,raw_1ca6a2fc_f569_41d5_91cc_0f3479450cae,Tanvir Ahmad,Tanvir Ahmad,1,0,2011-09-24T12:00:00.0000000+00:00,1
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_263edf3b_b546_461d_a3fe_a014001c1090,raw_263edf3b_b546_461d_a3fe_a014001c1090,Rohit Kumar,Rohit Kumar,8,1,2012-03-31T12:30:00.0000000+00:00,8
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_2d820f2c_149a_4b6d_9b20_2776b5534106,raw_2d820f2c_149a_4b6d_9b20_2776b5534106,Deepak Sharma,Deepak Sharma,2,0,2012-01-08T12:30:00.0000000+00:00,2
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_2eee1b8b_76fb_488f_9a40_12926b26944f,raw_2eee1b8b_76fb_488f_9a40_12926b26944f,Sean Bugeia,Sean Bugeia,2,0,2012-01-08T12:30:00.0000000+00:00,2
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_384ef572_0d68_4b2e_9ef7_49ca69487460,raw_384ef572_0d68_4b2e_9ef7_49ca69487460,Daniel O'Neill,Daniel O'Neill,1,0,2012-01-22T12:30:00.0000000+00:00,1
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_39c32df5_5f93_4e3f_8d45_9e81aae85159,raw_39c32df5_5f93_4e3f_8d45_9e81aae85159,Gobind Bal,Gobind Bal,4,0,2012-03-10T12:30:00.0000000+00:00,4
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_4f9ef7ff_8427_40f5_b4b5_dac5443bcf43,raw_4f9ef7ff_8427_40f5_b4b5_dac5443bcf43,Clay Finnemore,Clay Finnemore,19,1,2012-03-31T12:30:00.0000000+00:00,19
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_50773913_957b_4e58_8d91_d962458ccba0,raw_50773913_957b_4e58_8d91_d962458ccba0,Anthony Ward,Anthony Ward,13,0,2012-03-31T12:30:00.0000000+00:00,13
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_55f89430_1548_4c51_85c4_91e79efb5455,raw_55f89430_1548_4c51_85c4_91e79efb5455,Peter Francis,Peter Francis,4,1,2012-02-18T12:30:00.0000000+00:00,4
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_5aaf2678_9fc2_4b99_a226_650c611c9286,raw_5aaf2678_9fc2_4b99_a226_650c611c9286,Benjamin Whitehouse,Benjamin Whitehouse,1,0,2011-10-08T12:30:00.0000000+00:00,1
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_5d2d1ec8_fdd6_43b4_b658_efe7cdaf32db,raw_5d2d1ec8_fdd6_43b4_b658_efe7cdaf32db,George Baldock,George Baldock,2,0,2011-12-04T11:00:00.0000000+00:00,2
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_661e358d_9ddc_4b27_9eac_c02f25a13530,raw_661e358d_9ddc_4b27_9eac_c02f25a13530,Andrew Mcguiness,Andrew Mcguiness,1,0,2011-11-12T12:30:00.0000000+00:00,1
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_6deb3a77_1203_4e3a_9868_76e9427b90b9,raw_6deb3a77_1203_4e3a_9868_76e9427b90b9,Michael Abas,Michael Abas,2,0,2011-11-05T12:30:00.0000000+00:00,2
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_74f3c7a4_93bf_4a66_975c_9ed82a6bbd30,raw_74f3c7a4_93bf_4a66_975c_9ed82a6bbd30,Luke Woods,Luke Woods,8,0,2011-12-17T13:00:00.0000000+00:00,8
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_7b7af497_6bbc_41d7_83a5_301de3fb3f95,raw_7b7af497_6bbc_41d7_83a5_301de3fb3f95,Ali Ali,Ali Ali,5,0,2012-01-22T12:30:00.0000000+00:00,5
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_7f2b2a6d_fe8b_4de9_bfcb_d2be8ec678b3,raw_7f2b2a6d_fe8b_4de9_bfcb_d2be8ec678b3,Meville Fernando,Meville Fernando,1,0,2012-01-22T12:30:00.0000000+00:00,1
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_906cdca0_4b6f_4eb2_9851_0313c46d7773,raw_906cdca0_4b6f_4eb2_9851_0313c46d7773,Andrew Gilchrist,Andrew Gilchrist,1,0,2012-02-25T12:30:00.0000000+00:00,1
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_93fea87e_5b3c_4b99_9f9d_d016e7576fa7,raw_93fea87e_5b3c_4b99_9f9d_d016e7576fa7,Zachariya Karolia,Zachariya Karolia,5,0,2011-10-29T12:30:00.0000000+00:00,5
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_95e1f36f_faa6_49bf_9472_47e69c882294,raw_95e1f36f_faa6_49bf_9472_47e69c882294,Paul Francis,Paul Francis,5,0,2012-02-25T12:30:00.0000000+00:00,5
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_960facc5_21f2_4cfe_aa30_e5e39c4931b7,raw_960facc5_21f2_4cfe_aa30_e5e39c4931b7,Dhanesh Wadhwana,Dhanesh Wadhwana,4,1,2011-12-17T13:00:00.0000000+00:00,4
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_a7c47043_9c8a_493b_b1c4_b3bfba926364,raw_a7c47043_9c8a_493b_b1c4_b3bfba926364,Riley Orr,Riley Orr,7,0,2012-03-31T12:30:00.0000000+00:00,7
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_adaedb8a_0185_41a5_8571_4778d0b1d463,raw_adaedb8a_0185_41a5_8571_4778d0b1d463,Tj Dayal,Tj Dayal,2,1,2012-01-22T12:30:00.0000000+00:00,2
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_b4a04d8b_e0fc_4077_96bb_3849c19b4a76,raw_b4a04d8b_e0fc_4077_96bb_3849c19b4a76,Nicholas Robertson,Nicholas Robertson,1,0,2012-02-25T12:30:00.0000000+00:00,1
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_b6086d8f_e604_493c_abf1_3f1a7c33195d,raw_b6086d8f_e604_493c_abf1_3f1a7c33195d,Shaun Mccheane,Shaun Mccheane,1,0,2011-09-24T12:00:00.0000000+00:00,1
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_c2716849_46e2_40fd_88d7_1236050da2c8,raw_c2716849_46e2_40fd_88d7_1236050da2c8,Nathan Napier,Nathan Napier,6,0,2012-03-31T12:30:00.0000000+00:00,6
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_c2a63c8a_8f56_4dd5_b338_eaaad7ed6408,raw_c2a63c8a_8f56_4dd5_b338_eaaad7ed6408,Jake Matuzic,Jake Matuzic,3,0,2011-12-17T13:00:00.0000000+00:00,3
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_ca83eb1e_3e17_4fe6_8f0d_51007df13f23,raw_ca83eb1e_3e17_4fe6_8f0d_51007df13f23,Matt Ellis,Matt Ellis,2,1,2011-12-04T11:00:00.0000000+00:00,2
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_cfe3d18b_0867_44e7_8493_c620a02152f0,raw_cfe3d18b_0867_44e7_8493_c620a02152f0,Andrew Balding,Andrew Balding,3,1,2012-03-10T12:30:00.0000000+00:00,3
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_d031a2d3_797a_4052_b85a_5d70a6a5ab69,raw_d031a2d3_797a_4052_b85a_5d70a6a5ab69,Michael Magrath,Michael Magrath,14,0,2012-03-31T12:30:00.0000000+00:00,14
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_dc019636_7bd6_440d_83e8_95eb5da0776a,raw_dc019636_7bd6_440d_83e8_95eb5da0776a,Sean Bowen,Sean Bowen,3,1,2012-02-25T12:30:00.0000000+00:00,3
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_dc2737d4_8751_4134_ba3b_3d6e255e2f2a,raw_dc2737d4_8751_4134_ba3b_3d6e255e2f2a,Ryan Croom,Ryan Croom,1,0,2012-01-14T12:30:00.0000000+00:00,1
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_de8a10fb_0ab4_4257_9230_7a150b13f357,raw_de8a10fb_0ab4_4257_9230_7a150b13f357,Michael Dettman-Campbell,Michael Dettman-Campbell,5,1,2012-03-24T12:30:00.0000000+00:00,5
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_e0ea151c_8708_49f5_9a8b_ede7966ea9ef,raw_e0ea151c_8708_49f5_9a8b_ede7966ea9ef,Rohan Batra,Rohan Batra,2,0,2012-02-18T12:30:00.0000000+00:00,2
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_e6e456ea_d819_4f41_95ff_b88edee051a9,raw_e6e456ea_d819_4f41_95ff_b88edee051a9,Aman Prakash,Aman Prakash,2,0,2011-12-04T11:00:00.0000000+00:00,2
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_eb650fb8_4f39_4e9e_b4dc_97193f912606,raw_eb650fb8_4f39_4e9e_b4dc_97193f912606,Joshua Stanton,Joshua Stanton,1,0,2011-10-08T12:30:00.0000000+00:00,1
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_f37c01d3_7a35_4019_a3a6_ff51f35ab476,raw_f37c01d3_7a35_4019_a3a6_ff51f35ab476,Safwan Shaikh,Safwan Shaikh,4,0,2012-01-08T12:30:00.0000000+00:00,4
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_f58d3168_8352_48b1_b83c_2f4685a56b9c,raw_f58d3168_8352_48b1_b83c_2f4685a56b9c,Paul Thomas,Paul Thomas,1,0,2011-12-04T11:00:00.0000000+00:00,1
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,raw_fe7c7c1d_a13a_4900_adee_1709e9c2a2b8,raw_fe7c7c1d_a13a_4900_adee_1709e9c2a2b8,Lachlan Orr,Lachlan Orr,11,1,2012-03-31T12:30:00.0000000+00:00,11
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,0d9f43eb-69ab-4a0a-afbe-c2c4c4a7833d,3f8fccc4-96e9-447c-ba89-43b156b0ecdf,Tim Creer Cup A Division,robert_liley,robert_liley,Robert Liley,Robert Liley,1,0,2012-02-18T12:30:00.0000000+00:00,1
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_01db8ab0_be17_48ff_b7b9_ab2de5b0a283,raw_01db8ab0_be17_48ff_b7b9_ab2de5b0a283,Alex Wall,Alex Wall,1,0,2012-01-21T12:30:00.0000000+00:00,1
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_01f0fe13_26a0_4335_9db1_678e6075c539,raw_01f0fe13_26a0_4335_9db1_678e6075c539,Trent Power,Trent Power,5,0,2012-02-25T12:30:00.0000000+00:00,5
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_1341e3fd_42d0_44c4_929f_3a6863b38ad5,raw_1341e3fd_42d0_44c4_929f_3a6863b38ad5,Jim Maroulis,Jim Maroulis,1,0,2012-02-11T10:00:00.0000000+00:00,1
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_1ca6a2fc_f569_41d5_91cc_0f3479450cae,raw_1ca6a2fc_f569_41d5_91cc_0f3479450cae,Tanvir Ahmad,Tanvir Ahmad,6,0,2012-02-25T12:30:00.0000000+00:00,6
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_1ed58d14_2206_4c6c_bec3_c0dcc9c9e69b,raw_1ed58d14_2206_4c6c_bec3_c0dcc9c9e69b,Stephen Borwick,Stephen Borwick,10,0,2012-02-25T12:30:00.0000000+00:00,8
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_3786a53b_e245_4936_a4f1_48fed3b17b07,raw_3786a53b_e245_4936_a4f1_48fed3b17b07,Jaskirat Singh,Jaskirat Singh,8,0,2012-02-25T12:30:00.0000000+00:00,8
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_56afd38f_f7eb_49e0_b650_2baad3a6e0bc,raw_56afd38f_f7eb_49e0_b650_2baad3a6e0bc,Samuel Abdallah,Samuel Abdallah,8,1,2012-01-07T12:30:00.0000000+00:00,6
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_5d2d1ec8_fdd6_43b4_b658_efe7cdaf32db,raw_5d2d1ec8_fdd6_43b4_b658_efe7cdaf32db,George Baldock,George Baldock,2,0,2012-02-25T12:30:00.0000000+00:00,2
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_63b6c59e_eaf9_4c79_81cb_748ae0bdcfcc,raw_63b6c59e_eaf9_4c79_81cb_748ae0bdcfcc,Ben Carter,Ben Carter,4,0,2012-02-25T12:30:00.0000000+00:00,4
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_93f017a1_d17a_48dd_ad55_3dbd2a01b2c1,raw_93f017a1_d17a_48dd_ad55_3dbd2a01b2c1,Nathan Dean,Nathan Dean,11,1,2012-02-25T12:30:00.0000000+00:00,10
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_9a5f22bf_0467_4437_9e31_18d1e4b8d6df,raw_9a5f22bf_0467_4437_9e31_18d1e4b8d6df,William Papadeas,William Papadeas,8,0,2011-12-03T10:00:00.0000000+00:00,6
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_9f9883d5_e74f_4eaa_b5bd_eb55e5c2a44a,raw_9f9883d5_e74f_4eaa_b5bd_eb55e5c2a44a,Jason Lill,Jason Lill,14,2,2012-02-25T12:30:00.0000000+00:00,12
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_a0a0aa48_b76d_44cf_bb4e_fa8bb6941599,raw_a0a0aa48_b76d_44cf_bb4e_fa8bb6941599,Maqbool Hussain,Maqbool Hussain,6,0,2011-11-05T12:30:00.0000000+00:00,4
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_a6d79aa4_7582_4526_a4b4_d032dc09f724,raw_a6d79aa4_7582_4526_a4b4_d032dc09f724,Andrew Dunstan,Andrew Dunstan,10,0,2012-02-25T12:30:00.0000000+00:00,8
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_afae0a51_dfaf_46cc_8cfd_773a67cf41a6,raw_afae0a51_dfaf_46cc_8cfd_773a67cf41a6,Troy Nuske,Troy Nuske,9,2,2012-02-25T12:30:00.0000000+00:00,8
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_b08f0fec_92c8_4170_b959_f22163aabfc5,raw_b08f0fec_92c8_4170_b959_f22163aabfc5,Harjit Singh,Harjit Singh,11,0,2012-02-18T10:00:00.0000000+00:00,9
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_b4a04d8b_e0fc_4077_96bb_3849c19b4a76,raw_b4a04d8b_e0fc_4077_96bb_3849c19b4a76,Nicholas Robertson,Nicholas Robertson,1,0,2012-02-11T10:00:00.0000000+00:00,1
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_b6086d8f_e604_493c_abf1_3f1a7c33195d,raw_b6086d8f_e604_493c_abf1_3f1a7c33195d,Shaun Mccheane,Shaun Mccheane,4,0,2012-02-11T10:00:00.0000000+00:00,4
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_b655c3f0_ea0f_4a95_b3b6_0a44debd0f48,raw_b655c3f0_ea0f_4a95_b3b6_0a44debd0f48,Ben Newsom,Ben Newsom,3,0,2012-01-21T12:30:00.0000000+00:00,3
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_c27f2311_8634_46a5_aca7_9cec6e03003e,raw_c27f2311_8634_46a5_aca7_9cec6e03003e,Karan Sandhu,Karan Sandhu,1,0,2011-09-24T11:30:00.0000000+00:00,1
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_dc2737d4_8751_4134_ba3b_3d6e255e2f2a,raw_dc2737d4_8751_4134_ba3b_3d6e255e2f2a,Ryan Croom,Ryan Croom,4,0,2011-10-22T12:30:00.0000000+00:00,3
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_e0f13bdd_67da_46be_bf58_41a935295242,raw_e0f13bdd_67da_46be_bf58_41a935295242,Gabriel Lattouf,Gabriel Lattouf,9,0,2012-02-25T12:30:00.0000000+00:00,8
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_e6af3425_1d8f_4e9f_a5b4_c51b09cc4e1c,raw_e6af3425_1d8f_4e9f_a5b4_c51b09cc4e1c,Stuart Aley,Stuart Aley,11,0,2012-02-18T10:00:00.0000000+00:00,9
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,847af6dd-d037-469c-b9cb-c97e85071e8b,528187b8-66ad-429f-ac64-b9c9345d7234,Second Grade,raw_ee99ece4_01b2_48d8_ab4c_99ada9d48d5e,raw_ee99ece4_01b2_48d8_ab4c_99ada9d48d5e,Scott Woods,Scott Woods,7,0,2011-11-19T10:00:00.0000000+00:00,5
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,a715929c-bfce-4df5-a858-702f5e334f90,b24c8462-a3c0-4d70-9ead-0ea852ebb166,First Grade,raw_01db8ab0_be17_48ff_b7b9_ab2de5b0a283,raw_01db8ab0_be17_48ff_b7b9_ab2de5b0a283,Alex Wall,Alex Wall,4,1,2012-03-10T10:00:00.0000000+00:00,4
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,a715929c-bfce-4df5-a858-702f5e334f90,b24c8462-a3c0-4d70-9ead-0ea852ebb166,First Grade,raw_01f0fe13_26a0_4335_9db1_678e6075c539,raw_01f0fe13_26a0_4335_9db1_678e6075c539,Trent Power,Trent Power,4,0,2012-03-10T10:00:00.0000000+00:00,3
eec02606-f589-43b3-9d5a-40c3db29b323,Summer 2011/12,a715929c-bfce-4df5-a858-702f5e334f90,b24c8462-a3c0-4d70-9ead-0ea852ebb166,First Grade,raw_0cc257de_ce66_4945_849f_9ebaae36ea68,raw_0cc257de_ce66_4945_849f_9ebaae36ea68,Sean Mantle,Sean Mantle,16,2,2012-03-10T10:00:00.0000000+00:00,12
