season_id,season,team_id,grade_id,grade_name,player_key,canonical_player_id,canonical_player_name,display_player_name,innings,thirties,latest_match_date,match_count
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,679a07f4-12c7-465b-b102-283054247980,806bf84f-d19d-46be-8df8-75dda8fe0fc9,Under 12 South Division 2,raw_f90e2643_12f7_45dd_ad10_855fd64f86c4,raw_f90e2643_12f7_45dd_ad10_855fd64f86c4,Tyler Mckenna,Tyler Mckenna,11,0,2019-02-23T03:30:00.0000000+10:30,11
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,740843c2-9b16-48ed-a524-aae716610164,d1328fcd-ac24-46d4-9def-6ccde6ff43c2,O'Neills Sports Division 2 T20 Finals,raw_05ecaede_d979_4b30_94fa_8738bef6faf4,raw_05ecaede_d979_4b30_94fa_8738bef6faf4,Greg Harriss,Greg Harriss,2,0,2019-01-23T03:40:00.0000000+10:30,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,740843c2-9b16-48ed-a524-aae716610164,d1328fcd-ac24-46d4-9def-6ccde6ff43c2,O'Neills Sports Division 2 T20 Finals,raw_1f98caad_f899_4edd_ab1d_4a5b9c3272c1,raw_1f98caad_f899_4edd_ab1d_4a5b9c3272c1,Jamie Caddy,Jamie Caddy,2,0,2019-01-23T03:40:00.0000000+10:30,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,740843c2-9b16-48ed-a524-aae716610164,d1328fcd-ac24-46d4-9def-6ccde6ff43c2,O'Neills Sports Division 2 T20 Finals,raw_5e5a9be8_969f_4e0b_8aab_225f42282da9,raw_5e5a9be8_969f_4e0b_8aab_225f42282da9,Mark Walters,Mark Walters,2,0,2019-01-23T03:40:00.0000000+10:30,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,740843c2-9b16-48ed-a524-aae716610164,d1328fcd-ac24-46d4-9def-6ccde6ff43c2,O'Neills Sports Division 2 T20 Finals,raw_61e56f9b_5c41_43ed_9d60_b7c9259c95be,raw_61e56f9b_5c41_43ed_9d60_b7c9259c95be,Joel Chapman,Joel Chapman,1,0,2019-01-09T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,740843c2-9b16-48ed-a524-aae716610164,d1328fcd-ac24-46d4-9def-6ccde6ff43c2,O'Neills Sports Division 2 T20 Finals,raw_7339293a_4b62_41d6_a3ab_818dab60e6da,raw_7339293a_4b62_41d6_a3ab_818dab60e6da,Matthew Russell,Matthew Russell,2,0,2019-01-23T03:40:00.0000000+10:30,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,740843c2-9b16-48ed-a524-aae716610164,d1328fcd-ac24-46d4-9def-6ccde6ff43c2,O'Neills Sports Division 2 T20 Finals,raw_761f2f46_806e_4d87_87ee_d2c30ef3f65c,raw_761f2f46_806e_4d87_87ee_d2c30ef3f65c,Matthew Aston,Matthew Aston,1,0,2019-01-23T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,740843c2-9b16-48ed-a524-aae716610164,d1328fcd-ac24-46d4-9def-6ccde6ff43c2,O'Neills Sports Division 2 T20 Finals,raw_84fdf76c_f928_4446_ac58_1560ad97ee17,raw_84fdf76c_f928_4446_ac58_1560ad97ee17,Zac Harris,Zac Harris,1,0,2019-01-09T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,740843c2-9b16-48ed-a524-aae716610164,d1328fcd-ac24-46d4-9def-6ccde6ff43c2,O'Neills Sports Division 2 T20 Finals,raw_d4f133c4_e70c_436f_bff6_62f09b79f836,raw_d4f133c4_e70c_436f_bff6_62f09b79f836,Dylan Noble,Dylan Noble,2,0,2019-01-23T03:40:00.0000000+10:30,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,740843c2-9b16-48ed-a524-aae716610164,d1328fcd-ac24-46d4-9def-6ccde6ff43c2,O'Neills Sports Division 2 T20 Finals,raw_e3c4ef92_9283_49d3_a007_730905ad5796,raw_e3c4ef92_9283_49d3_a007_730905ad5796,Adam Ellis,Adam Ellis,2,0,2019-01-23T03:40:00.0000000+10:30,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,740843c2-9b16-48ed-a524-aae716610164,d1328fcd-ac24-46d4-9def-6ccde6ff43c2,O'Neills Sports Division 2 T20 Finals,raw_e8e569c5_bd46_4b3a_b6da_e8a24e774e8e,raw_e8e569c5_bd46_4b3a_b6da_e8a24e774e8e,Jackson Joy,Jackson Joy,2,0,2019-01-23T03:40:00.0000000+10:30,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,740843c2-9b16-48ed-a524-aae716610164,d1328fcd-ac24-46d4-9def-6ccde6ff43c2,O'Neills Sports Division 2 T20 Finals,raw_eea0ea77_dee1_4437_b2aa_4460513cb53f,raw_eea0ea77_dee1_4437_b2aa_4460513cb53f,Joshua Niederer,Joshua Niederer,1,0,2019-01-23T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,740843c2-9b16-48ed-a524-aae716610164,d1328fcd-ac24-46d4-9def-6ccde6ff43c2,O'Neills Sports Division 2 T20 Finals,raw_f4404c43_09f8_408c_a0c1_edd82a589504,raw_f4404c43_09f8_408c_a0c1_edd82a589504,Nathan Turner,Nathan Turner,2,0,2019-01-23T03:40:00.0000000+10:30,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,740843c2-9b16-48ed-a524-aae716610164,d1328fcd-ac24-46d4-9def-6ccde6ff43c2,O'Neills Sports Division 2 T20 Finals,raw_f5cdcaed_ff90_498a_aa43_4b738b4a634d,raw_f5cdcaed_ff90_498a_aa43_4b738b4a634d,Brett Julian,Brett Julian,2,0,2019-01-23T03:40:00.0000000+10:30,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,8c847664-9483-47b2-a0c6-b711bfb7d56f,3e9b9258-c124-4b18-ac50-cd1b9b65305a,O'Neills Sports Division 1 Group 3,raw_205e8fd2_2a71_4bb7_af36_80deca0a9b8a,raw_205e8fd2_2a71_4bb7_af36_80deca0a9b8a,Matt Hehner,Matt Hehner,1,0,2018-12-05T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,8c847664-9483-47b2-a0c6-b711bfb7d56f,3e9b9258-c124-4b18-ac50-cd1b9b65305a,O'Neills Sports Division 1 Group 3,raw_430e84c9_0a50_4362_b8f1_a5a51bc44ac5,raw_430e84c9_0a50_4362_b8f1_a5a51bc44ac5,Benjamin Bullimore,Benjamin Bullimore,2,0,2018-12-11T17:10:00.0000000+00:00,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,8c847664-9483-47b2-a0c6-b711bfb7d56f,3e9b9258-c124-4b18-ac50-cd1b9b65305a,O'Neills Sports Division 1 Group 3,raw_613ff757_823d_470c_9a90_e316a8b7ca53,raw_613ff757_823d_470c_9a90_e316a8b7ca53,Mark Nankervis,Mark Nankervis,2,0,2018-12-11T17:10:00.0000000+00:00,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,8c847664-9483-47b2-a0c6-b711bfb7d56f,3e9b9258-c124-4b18-ac50-cd1b9b65305a,O'Neills Sports Division 1 Group 3,raw_6b908b4e_1d1a_4919_bea7_378e450b935d,raw_6b908b4e_1d1a_4919_bea7_378e450b935d,Jonathon Hague,Jonathon Hague,2,0,2018-12-11T17:10:00.0000000+00:00,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,8c847664-9483-47b2-a0c6-b711bfb7d56f,3e9b9258-c124-4b18-ac50-cd1b9b65305a,O'Neills Sports Division 1 Group 3,raw_7cb84122_4184_443f_ba0b_3205d92fefb1,raw_7cb84122_4184_443f_ba0b_3205d92fefb1,Scott Norris,Scott Norris,2,0,2018-12-11T17:10:00.0000000+00:00,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,8c847664-9483-47b2-a0c6-b711bfb7d56f,3e9b9258-c124-4b18-ac50-cd1b9b65305a,O'Neills Sports Division 1 Group 3,raw_83c03530_5522_4ee8_aae6_408666e96e51,raw_83c03530_5522_4ee8_aae6_408666e96e51,Todd Middleton,Todd Middleton,2,0,2018-12-11T17:10:00.0000000+00:00,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,8c847664-9483-47b2-a0c6-b711bfb7d56f,3e9b9258-c124-4b18-ac50-cd1b9b65305a,O'Neills Sports Division 1 Group 3,raw_943b0413_36f6_4e43_8979_38deb4b07643,raw_943b0413_36f6_4e43_8979_38deb4b07643,Jake Shaw,Jake Shaw,2,0,2018-12-11T17:10:00.0000000+00:00,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,8c847664-9483-47b2-a0c6-b711bfb7d56f,3e9b9258-c124-4b18-ac50-cd1b9b65305a,O'Neills Sports Division 1 Group 3,raw_98bc2f3b_30cf_4b6d_b441_87e94b2361f0,raw_98bc2f3b_30cf_4b6d_b441_87e94b2361f0,Daniel Rabbett,Daniel Rabbett,2,0,2018-12-11T17:10:00.0000000+00:00,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,8c847664-9483-47b2-a0c6-b711bfb7d56f,3e9b9258-c124-4b18-ac50-cd1b9b65305a,O'Neills Sports Division 1 Group 3,raw_c43e1f5c_83e7_432e_9c4f_fbdb0c21b01e,raw_c43e1f5c_83e7_432e_9c4f_fbdb0c21b01e,Shaun Newell,Shaun Newell,2,0,2018-12-11T17:10:00.0000000+00:00,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,8c847664-9483-47b2-a0c6-b711bfb7d56f,3e9b9258-c124-4b18-ac50-cd1b9b65305a,O'Neills Sports Division 1 Group 3,raw_c746e8ca_a27b_4c61_a7b3_d46099d18268,raw_c746e8ca_a27b_4c61_a7b3_d46099d18268,Michael Cload,Michael Cload,1,0,2018-12-11T17:10:00.0000000+00:00,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,8c847664-9483-47b2-a0c6-b711bfb7d56f,3e9b9258-c124-4b18-ac50-cd1b9b65305a,O'Neills Sports Division 1 Group 3,raw_ed1c49de_6316_47fb_a63a_81073b111740,raw_ed1c49de_6316_47fb_a63a_81073b111740,Jordan Wright,Jordan Wright,2,1,2018-12-11T17:10:00.0000000+00:00,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,8c847664-9483-47b2-a0c6-b711bfb7d56f,3e9b9258-c124-4b18-ac50-cd1b9b65305a,O'Neills Sports Division 1 Group 3,raw_f16b7f44_3263_4037_8710_a66fcc14a59c,raw_f16b7f44_3263_4037_8710_a66fcc14a59c,Danny Irvine,Danny Irvine,2,1,2018-12-11T17:10:00.0000000+00:00,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,9534d310-9002-4b63-acbd-e02e099d929b,ee41e85b-ed32-4ea8-8044-8ef23b676dc1,O'Neills Sports Division 1 T20 Finals,raw_1a69b5d8_da3a_4162_b50b_61a08660d572,raw_1a69b5d8_da3a_4162_b50b_61a08660d572,Cameron Pannach,Cameron Pannach,1,0,2019-01-09T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,9534d310-9002-4b63-acbd-e02e099d929b,ee41e85b-ed32-4ea8-8044-8ef23b676dc1,O'Neills Sports Division 1 T20 Finals,raw_205e8fd2_2a71_4bb7_af36_80deca0a9b8a,raw_205e8fd2_2a71_4bb7_af36_80deca0a9b8a,Matt Hehner,Matt Hehner,1,0,2019-01-09T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,9534d310-9002-4b63-acbd-e02e099d929b,ee41e85b-ed32-4ea8-8044-8ef23b676dc1,O'Neills Sports Division 1 T20 Finals,raw_613ff757_823d_470c_9a90_e316a8b7ca53,raw_613ff757_823d_470c_9a90_e316a8b7ca53,Mark Nankervis,Mark Nankervis,1,0,2019-01-09T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,9534d310-9002-4b63-acbd-e02e099d929b,ee41e85b-ed32-4ea8-8044-8ef23b676dc1,O'Neills Sports Division 1 T20 Finals,raw_6b908b4e_1d1a_4919_bea7_378e450b935d,raw_6b908b4e_1d1a_4919_bea7_378e450b935d,Jonathon Hague,Jonathon Hague,1,1,2019-01-09T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,9534d310-9002-4b63-acbd-e02e099d929b,ee41e85b-ed32-4ea8-8044-8ef23b676dc1,O'Neills Sports Division 1 T20 Finals,raw_761f2f46_806e_4d87_87ee_d2c30ef3f65c,raw_761f2f46_806e_4d87_87ee_d2c30ef3f65c,Matthew Aston,Matthew Aston,1,0,2019-01-09T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,9534d310-9002-4b63-acbd-e02e099d929b,ee41e85b-ed32-4ea8-8044-8ef23b676dc1,O'Neills Sports Division 1 T20 Finals,raw_7cb84122_4184_443f_ba0b_3205d92fefb1,raw_7cb84122_4184_443f_ba0b_3205d92fefb1,Scott Norris,Scott Norris,1,0,2019-01-09T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,9534d310-9002-4b63-acbd-e02e099d929b,ee41e85b-ed32-4ea8-8044-8ef23b676dc1,O'Neills Sports Division 1 T20 Finals,raw_943b0413_36f6_4e43_8979_38deb4b07643,raw_943b0413_36f6_4e43_8979_38deb4b07643,Jake Shaw,Jake Shaw,1,0,2019-01-09T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,9534d310-9002-4b63-acbd-e02e099d929b,ee41e85b-ed32-4ea8-8044-8ef23b676dc1,O'Neills Sports Division 1 T20 Finals,raw_c746e8ca_a27b_4c61_a7b3_d46099d18268,raw_c746e8ca_a27b_4c61_a7b3_d46099d18268,Michael Cload,Michael Cload,1,0,2019-01-09T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,9534d310-9002-4b63-acbd-e02e099d929b,ee41e85b-ed32-4ea8-8044-8ef23b676dc1,O'Neills Sports Division 1 T20 Finals,raw_ed1c49de_6316_47fb_a63a_81073b111740,raw_ed1c49de_6316_47fb_a63a_81073b111740,Jordan Wright,Jordan Wright,1,0,2019-01-09T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,9534d310-9002-4b63-acbd-e02e099d929b,ee41e85b-ed32-4ea8-8044-8ef23b676dc1,O'Neills Sports Division 1 T20 Finals,raw_eea0ea77_dee1_4437_b2aa_4460513cb53f,raw_eea0ea77_dee1_4437_b2aa_4460513cb53f,Joshua Niederer,Joshua Niederer,1,0,2019-01-09T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,9534d310-9002-4b63-acbd-e02e099d929b,ee41e85b-ed32-4ea8-8044-8ef23b676dc1,O'Neills Sports Division 1 T20 Finals,raw_f16b7f44_3263_4037_8710_a66fcc14a59c,raw_f16b7f44_3263_4037_8710_a66fcc14a59c,Danny Irvine,Danny Irvine,1,0,2019-01-09T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,a5bca98f-7009-487e-aca1-7648a4a95f2a,ab242ec2-23ec-45b9-9a28-71b6668fd198,O'Neills Sports Division 2 Group 3,raw_05ecaede_d979_4b30_94fa_8738bef6faf4,raw_05ecaede_d979_4b30_94fa_8738bef6faf4,Greg Harriss,Greg Harriss,1,0,2018-12-12T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,a5bca98f-7009-487e-aca1-7648a4a95f2a,ab242ec2-23ec-45b9-9a28-71b6668fd198,O'Neills Sports Division 2 Group 3,raw_2d5a5289_1a46_406d_ace3_12da5e821cad,raw_2d5a5289_1a46_406d_ace3_12da5e821cad,Umer Abro,Umer Abro,2,0,2018-12-12T03:40:00.0000000+10:30,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,a5bca98f-7009-487e-aca1-7648a4a95f2a,ab242ec2-23ec-45b9-9a28-71b6668fd198,O'Neills Sports Division 2 Group 3,raw_5e5a9be8_969f_4e0b_8aab_225f42282da9,raw_5e5a9be8_969f_4e0b_8aab_225f42282da9,Mark Walters,Mark Walters,2,0,2018-12-12T03:40:00.0000000+10:30,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,a5bca98f-7009-487e-aca1-7648a4a95f2a,ab242ec2-23ec-45b9-9a28-71b6668fd198,O'Neills Sports Division 2 Group 3,raw_61e56f9b_5c41_43ed_9d60_b7c9259c95be,raw_61e56f9b_5c41_43ed_9d60_b7c9259c95be,Joel Chapman,Joel Chapman,1,0,2018-12-12T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,a5bca98f-7009-487e-aca1-7648a4a95f2a,ab242ec2-23ec-45b9-9a28-71b6668fd198,O'Neills Sports Division 2 Group 3,raw_7339293a_4b62_41d6_a3ab_818dab60e6da,raw_7339293a_4b62_41d6_a3ab_818dab60e6da,Matthew Russell,Matthew Russell,2,0,2018-12-12T03:40:00.0000000+10:30,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,a5bca98f-7009-487e-aca1-7648a4a95f2a,ab242ec2-23ec-45b9-9a28-71b6668fd198,O'Neills Sports Division 2 Group 3,raw_761f2f46_806e_4d87_87ee_d2c30ef3f65c,raw_761f2f46_806e_4d87_87ee_d2c30ef3f65c,Matthew Aston,Matthew Aston,1,0,2018-12-05T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,a5bca98f-7009-487e-aca1-7648a4a95f2a,ab242ec2-23ec-45b9-9a28-71b6668fd198,O'Neills Sports Division 2 Group 3,raw_84fdf76c_f928_4446_ac58_1560ad97ee17,raw_84fdf76c_f928_4446_ac58_1560ad97ee17,Zac Harris,Zac Harris,1,0,2018-12-12T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,a5bca98f-7009-487e-aca1-7648a4a95f2a,ab242ec2-23ec-45b9-9a28-71b6668fd198,O'Neills Sports Division 2 Group 3,raw_c746e8ca_a27b_4c61_a7b3_d46099d18268,raw_c746e8ca_a27b_4c61_a7b3_d46099d18268,Michael Cload,Michael Cload,1,0,2018-12-05T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,a5bca98f-7009-487e-aca1-7648a4a95f2a,ab242ec2-23ec-45b9-9a28-71b6668fd198,O'Neills Sports Division 2 Group 3,raw_d4f133c4_e70c_436f_bff6_62f09b79f836,raw_d4f133c4_e70c_436f_bff6_62f09b79f836,Dylan Noble,Dylan Noble,2,0,2018-12-12T03:40:00.0000000+10:30,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,a5bca98f-7009-487e-aca1-7648a4a95f2a,ab242ec2-23ec-45b9-9a28-71b6668fd198,O'Neills Sports Division 2 Group 3,raw_e3c4ef92_9283_49d3_a007_730905ad5796,raw_e3c4ef92_9283_49d3_a007_730905ad5796,Adam Ellis,Adam Ellis,2,0,2018-12-12T03:40:00.0000000+10:30,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,a5bca98f-7009-487e-aca1-7648a4a95f2a,ab242ec2-23ec-45b9-9a28-71b6668fd198,O'Neills Sports Division 2 Group 3,raw_e8e569c5_bd46_4b3a_b6da_e8a24e774e8e,raw_e8e569c5_bd46_4b3a_b6da_e8a24e774e8e,Jackson Joy,Jackson Joy,2,0,2018-12-12T03:40:00.0000000+10:30,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,a5bca98f-7009-487e-aca1-7648a4a95f2a,ab242ec2-23ec-45b9-9a28-71b6668fd198,O'Neills Sports Division 2 Group 3,raw_eea0ea77_dee1_4437_b2aa_4460513cb53f,raw_eea0ea77_dee1_4437_b2aa_4460513cb53f,Joshua Niederer,Joshua Niederer,1,1,2018-12-05T03:40:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,a5bca98f-7009-487e-aca1-7648a4a95f2a,ab242ec2-23ec-45b9-9a28-71b6668fd198,O'Neills Sports Division 2 Group 3,raw_f4404c43_09f8_408c_a0c1_edd82a589504,raw_f4404c43_09f8_408c_a0c1_edd82a589504,Nathan Turner,Nathan Turner,2,0,2018-12-12T03:40:00.0000000+10:30,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,a5bca98f-7009-487e-aca1-7648a4a95f2a,ab242ec2-23ec-45b9-9a28-71b6668fd198,O'Neills Sports Division 2 Group 3,raw_f5cdcaed_ff90_498a_aa43_4b738b4a634d,raw_f5cdcaed_ff90_498a_aa43_4b738b4a634d,Brett Julian,Brett Julian,2,0,2018-12-12T03:40:00.0000000+10:30,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,b2ed866e-365b-4e2e-bd03-5b5aab3bc634,b841e219-8811-497b-adc9-483e381d430c,Under 12 South Division 1,raw_13ddd8d8_ffbd_4dc6_9904_0a8c8a303bb5,raw_13ddd8d8_ffbd_4dc6_9904_0a8c8a303bb5,Brendan Russell,Brendan Russell,2,0,2019-02-16T03:30:00.0000000+10:30,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,b2ed866e-365b-4e2e-bd03-5b5aab3bc634,b841e219-8811-497b-adc9-483e381d430c,Under 12 South Division 1,raw_197d1dd1_1678_40ff_9f0d_7e759f81604b,raw_197d1dd1_1678_40ff_9f0d_7e759f81604b,Cooper Knowles,Cooper Knowles,6,0,2019-02-24T19:30:00.0000000+10:30,6
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,b2ed866e-365b-4e2e-bd03-5b5aab3bc634,b841e219-8811-497b-adc9-483e381d430c,Under 12 South Division 1,raw_23e4c45a_c792_480c_90a3_12ef2c182f12,raw_23e4c45a_c792_480c_90a3_12ef2c182f12,Aidan Richardson,Aidan Richardson,1,0,2018-10-14T19:30:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,b2ed866e-365b-4e2e-bd03-5b5aab3bc634,b841e219-8811-497b-adc9-483e381d430c,Under 12 South Division 1,raw_25faab72_de29_4f53_bcd0_b582b6f2311d,raw_25faab72_de29_4f53_bcd0_b582b6f2311d,Noah Bowman,Noah Bowman,1,0,2018-10-20T03:30:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,b2ed866e-365b-4e2e-bd03-5b5aab3bc634,b841e219-8811-497b-adc9-483e381d430c,Under 12 South Division 1,raw_40bf69c6_af28_40fe_9298_79a285075925,raw_40bf69c6_af28_40fe_9298_79a285075925,Karen Sheppard,Karen Sheppard,14,0,2019-03-10T19:30:00.0000000+10:30,14
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,b2ed866e-365b-4e2e-bd03-5b5aab3bc634,b841e219-8811-497b-adc9-483e381d430c,Under 12 South Division 1,raw_65bfe8a5_b8bc_4bc3_aba0_feafdd9a690f,raw_65bfe8a5_b8bc_4bc3_aba0_feafdd9a690f,Josh Grant,Josh Grant,2,0,2018-10-20T03:30:00.0000000+10:30,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,b2ed866e-365b-4e2e-bd03-5b5aab3bc634,b841e219-8811-497b-adc9-483e381d430c,Under 12 South Division 1,raw_671d1884_5955_4e26_a04e_798e22c6bca2,raw_671d1884_5955_4e26_a04e_798e22c6bca2,Felix Lilith-Spring,Felix Lilith-Spring,1,0,2019-02-09T03:30:00.0000000+10:30,1
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,b2ed866e-365b-4e2e-bd03-5b5aab3bc634,b841e219-8811-497b-adc9-483e381d430c,Under 12 South Division 1,raw_687f3c09_ce2e_40fb_86ed_74669708d4ff,raw_687f3c09_ce2e_40fb_86ed_74669708d4ff,Lachlan Mathews,Lachlan Mathews,15,0,2019-03-10T19:30:00.0000000+10:30,15
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,b2ed866e-365b-4e2e-bd03-5b5aab3bc634,b841e219-8811-497b-adc9-483e381d430c,Under 12 South Division 1,raw_6aa37f89_8989_47db_8228_ce59ba8e2f8d,raw_6aa37f89_8989_47db_8228_ce59ba8e2f8d,Oliver Inthavong,Oliver Inthavong,14,0,2019-03-03T19:30:00.0000000+10:30,14
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,b2ed866e-365b-4e2e-bd03-5b5aab3bc634,b841e219-8811-497b-adc9-483e381d430c,Under 12 South Division 1,raw_7151df7b_99b7_47eb_824f_10840cce64db,raw_7151df7b_99b7_47eb_824f_10840cce64db,Jayden Hower,Jayden Hower,16,0,2019-03-10T19:30:00.0000000+10:30,16
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,b2ed866e-365b-4e2e-bd03-5b5aab3bc634,b841e219-8811-497b-adc9-483e381d430c,Under 12 South Division 1,raw_74572ede_5f27_4958_ac4e_bdd4ae8ed7dd,raw_74572ede_5f27_4958_ac4e_bdd4ae8ed7dd,Aidan Secomb,Aidan Secomb,15,0,2019-03-10T19:30:00.0000000+10:30,15
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,b2ed866e-365b-4e2e-bd03-5b5aab3bc634,b841e219-8811-497b-adc9-483e381d430c,Under 12 South Division 1,raw_785f5aac_43c8_4afe_9035_2ef740397c4d,raw_785f5aac_43c8_4afe_9035_2ef740397c4d,Tyson Steinmuller,Tyson Steinmuller,15,0,2019-03-10T19:30:00.0000000+10:30,15
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,b2ed866e-365b-4e2e-bd03-5b5aab3bc634,b841e219-8811-497b-adc9-483e381d430c,Under 12 South Division 1,raw_94a0ff8a_669c_495e_bec3_f9be6034aeca,raw_94a0ff8a_669c_495e_bec3_f9be6034aeca,Max Tonkin,Max Tonkin,2,0,2019-03-10T19:30:00.0000000+10:30,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,b2ed866e-365b-4e2e-bd03-5b5aab3bc634,b841e219-8811-497b-adc9-483e381d430c,Under 12 South Division 1,raw_97cf2069_f829_4843_924b_a884295a0d6d,raw_97cf2069_f829_4843_924b_a884295a0d6d,Carter Shaw,Carter Shaw,14,0,2019-03-10T19:30:00.0000000+10:30,14
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,b2ed866e-365b-4e2e-bd03-5b5aab3bc634,b841e219-8811-497b-adc9-483e381d430c,Under 12 South Division 1,raw_b97e7972_534e_4799_a6ee_b06f91edc4a2,raw_b97e7972_534e_4799_a6ee_b06f91edc4a2,Connor Grant,Connor Grant,2,0,2018-10-20T03:30:00.0000000+10:30,2
fec2e604-1806-4e0f-861e-b7ee37643f96,Summer 2018/19,b2ed866e-365b-4e2e-bd03-5b5aab3bc634,b841e219-8811-497b-adc9-483e381d430c,Under 12 South Division 1,raw_babf2cc9_8916_43ab_9162_42708e9631f8,raw_babf2cc9_8916_43ab_9162_42708e9631f8,Luke Broadwood,Luke Broadwood,2,0,2018-10-20T03:30:00.0000000+10:30,2
